c_elementvalue_id;ad_client_id;ad_org_id;isactive;created;createdby;updated;updatedby;value;name;description;accounttype;accountsign;isdoccontrolled;c_element_id;issummary;validfrom;validto;postactual;postbudget;postencumbrance;poststatistical;isbankaccount;c_bankaccount_id;isforeigncurrency;c_currency_id;showelement;showvaluecond;elementlevel;nomanualacct;datevuseauto
9736D3C529134B68820256A06B959407;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6590;Konzeptberatung;Konzeptberatung;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
77CC5B1FD5FA4517B3E8D1C1098EEE33;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6591;Individual-Entwicklung, individuelle Anpassungen;Individual-Entwicklung, individuelle Anpassungen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
FB3487FC527146299789C248BE61247C;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6592;Einführungsaufwand;Einführungsaufwand;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
A921591BDF5549FF893BD680C6DC217E;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;66;Werbeaufwand;Werbeaufwand;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
50C3F98DC2D649438F069335EE0F7A45;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;660;Werbeinserate, elektronische Medien;Werbeinserate, elektronische Medien;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
20AD8EE12A1B40DBB42B991D06968007;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6600;Werbeinserate;Werbeinserate;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
E3A79D401A364982A18F999950BE9C59;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6601;Radiowerbung;Radiowerbung;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
3BD61EEEB0244920ACAF1272A9A2D1BA;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6602;TV-Werbung;TV-Werbung;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
03B2E30D1EFC4DF097C43CD06B94114B;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6604;Internet;Internet;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
A9DBFEEB427942169934D2BD372B86D0;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;661;Werbedrucksachen, Werbematerial, Reklameartikel, Muster;Werbedrucksachen, Werbematerial, Reklameartikel, Muster;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
D54ED1C442D349F68250240383AF6E44;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6610;Werbedrucksachen, Werbematerial;Werbedrucksachen, Werbematerial;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
51185FD536574A2C9AD56166F5D860F3;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6611;Reklameartikel, Muster;Reklameartikel, Muster;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
B632ACEDF497413BB089C98EFE871CC7;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;662;Schaufenster, Dekoration, Fachmessen, Ausstellungen;Schaufenster, Dekoration, Fachmessen, Ausstellungen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
684A9403E4674E40A7E678F74987462C;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6620;Schaufenster, Dekoration;Schaufenster, Dekoration;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
666234EB6A85447FAA7E8D8EA91169ED;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6621;Fachmessen, Ausstellungen;Fachmessen, Ausstellungen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
B9C99B89B638496FBBC48EAF9197783D;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;664;Reisespesen, Kundenbetreuung;Reisespesen, Kundenbetreuung;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
C2F9B762D9F84971A713B71CFFC3F982;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6640;Spesen;Spesen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
8424F872F4944F30A6210B20DA2A928F;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6641;Kundenbetreuung;Kundenbetreuung;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
8AC4A399A0A04BD890027ABA8B8A6055;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6642;Kundengeschenke;Kundengeschenke;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
C9D1A0DAC13943FF92CB9F409EB07F74;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;666;Werbebeiträge, Sponsoring;Werbebeiträge, Sponsoring;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
0060FD06945048AB9861CACDD7D6E0E4;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6660;Werbebeiträge;Werbebeiträge;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
2ECC72B2BC92417395FEBCA75675E520;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6661;Sponsoring;Sponsoring;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
439A9C62477B4171A05D22884593E405;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;667;Öffentlichkeitsarbeit, Public Relations;Öffentlichkeitsarbeit, Public Relations;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
684A9AE30CE84BAD9CFCC474C5C6201E;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6670;Kundenanlässe;Kundenanlässe;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
8190C41681294B749FB124759E6BFB03;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6671;Medienkontakte;Medienkontakte;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
7D3DE47A2B5949F989A7613185C67F57;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6672;Firmenjubiläen;Firmenjubiläen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
FE71EB7183DF4F34B06595F248408516;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;668;Werbeberatung, Marktanalysen;Werbeberatung, Marktanalysen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
118B38D1ACAF422587001430205D122B;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6680;Werbeberatung;Werbeberatung;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
D8F046CDC3A449959AF584D91CEFD7FE;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6681;Marktanalysen;Marktanalysen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
DFF647EDD4F9448BBBC60A76802B1D9C;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;669;Privatanteile Werbeaufwand;Privatanteile Werbeaufwand;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
34E57B4E6C934C138057C1D7D0A428B2;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6690;Privatanteile Werbeaufwand;Privatanteile Werbeaufwand;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
4FA4898B63744837B2A928A357F9B1D5;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;67;Sonstiger betrieblicher Aufwand;Sonstiger betrieblicher Aufwand;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
5BA691F85ECA41278735AFC0639A51BE;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;670;Wirtschaftsauskünfte, Betreibungen;Wirtschaftsauskünfte, Betreibungen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
E232528947CD409E801B69EB4697A9D3;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6700;Wirtschaftsauskünfte;Wirtschaftsauskünfte;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
E014AEA043AB4A4F91AC4DE630DFFB82;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6701;Betreibungen;Betreibungen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
C085E15168B7489D85C83B86F2EFFDDD;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;671;Betriebssicherheit und Bewachung;Betriebssicherheit und Bewachung;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
716C719DBD914D15B93EF97007EC855A;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6710;Betriebssicherheit;Betriebssicherheit;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
493431E1CDC449BCAFB8452DA9287292;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6711;Bewachung;Bewachung;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
C77F614B5AC746ECA9D2FE40E161D594;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;672;Forschung und Entwicklung;Forschung und Entwicklung;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
70A74816827E47F0A03766BAF1BAC2FC;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6720;Forschung Projekt A;Forschung Projekt A;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
E3C6D8C2D3CF4837B0823BC18E3E8021;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6721;Entwicklung Projekt A;Entwicklung Projekt A;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
9EF8D9C8DAB749A3A8ABCF15ECC823E4;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;674;Mehrwertsteuerkorrektur;Mehrwertsteuerkorrektur;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
BDD181DFA11E4637BD8C4B2C258A76AD;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6740;Vorsteuerkorrektur (bei gemischter Verwendung);Vorsteuerkorrektur (bei gemischter Verwendung);E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
6C6F9167F79C46D3BE61F51DC9B712E8;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;679;Sonstiger betrieblicher Aufwand und Privatanteile;Sonstiger betrieblicher Aufwand und Privatanteile;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
15244C5340564284899C19D8D3C6893C;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6790;Sonstiger betrieblicher Aufwand;Sonstiger betrieblicher Aufwand;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
B631DDBD90254F0D9EC50B8592C9F274;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6791;Privatanteile;Privatanteile;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
B2A0AC0690B14228886BDC1AC601A58F;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;68;Abschreibungen und Wertberichtigungen auf Positionen des Anlagevermögens;Abschreibungen und Wertberichtigungen auf Positionen des Anlagevermögens;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
A8E5A50F99584D469BDD326EE8D80C46;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;680;Wertberichtigungen Finanzanlagen;Wertberichtigungen Finanzanlagen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
B7994CE565E5452C8B0BBEA7A36662A2;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6800;Wertberichtigungen Wertschriften des Anlagevermögens;Wertberichtigungen Wertschriften des Anlagevermögens;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
379B93996B734535ABD43329A4D2E0F5;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6801;Wertberichtigungen übrige Finanzanlagen;Wertberichtigungen übrige Finanzanlagen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
E9FC2A4133464078B183AD816ACE4E27;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6804;Wertberichtigungen langfristige Forderungen gegenüber Dritten;Wertberichtigungen langfristige Forderungen gegenüber Dritten;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
71E88F82E95D453F886B06D9ADCBE5E1;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6805;Wertberichtigungen langfristige Forderungen gegenüber Beteiligungen;Wertberichtigungen langfristige Forderungen gegenüber Beteiligungen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
EA88C9988AB547788EDF45A3C5AA1C5B;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6806;Wertberichtigungen langfristige Forderungen gegenüber Beteiligten und Organen;Wertberichtigungen langfristige Forderungen gegenüber Beteiligten und Organen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
1E406EF9553542B5A410A36154EA983E;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;681;Wertberichtigungen Beteiligungen;Wertberichtigungen Beteiligungen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
5E401312D5024AC0982200BD500CC08F;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6810;Wertberichtigungen Beteiligungen;Wertberichtigungen Beteiligungen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
6637CE403FEF43F1AE5CFC0777DC962F;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;682;Abschreibungen und Wertberichtigungen mobile Sachanlagen;Abschreibungen und Wertberichtigungen mobile Sachanlagen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
8E42E1B51A3247B6BB5C53D206D342DD;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6820;Abschreibungen und Wertberichtigungen Maschinen und Apparate;Abschreibungen und Wertberichtigungen Maschinen und Apparate;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
A92E2E3731524E7F97E3A4490FCD6F6E;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6821;Abschreibungen und Wertberichtigungen Mobiliar und Einrichtungen;Abschreibungen und Wertberichtigungen Mobiliar und Einrichtungen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
365245B0544247E8B0B211AC5DF99BF5;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6822;Abschreibungen und Wertberichtigungen Büromaschinen, Informatik und Kommunikationstechnologie;Abschreibungen und Wertberichtigungen Büromaschinen, Informatik und Kommunikationstechnologie;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
07BFC46944504F60BFFCC7AF9CCBA498;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6823;Abschreibungen und Wertberichtigungen Fahrzeuge;Abschreibungen und Wertberichtigungen Fahrzeuge;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
26801B2623E24757921570B4A0CC579D;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6824;Abschreibungen und Wertberichtigungen Werkzeuge und Geräte;Abschreibungen und Wertberichtigungen Werkzeuge und Geräte;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
012552BBC36E4C82A1D5AD31CC94A1DF;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6825;Abschreibungen und Wertberichtigungen Lagereinrichtungen;Abschreibungen und Wertberichtigungen Lagereinrichtungen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
6742164882864286BE39D81303D0A6EB;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6827;Abschreibungen und Wertberichtigungen feste Einrichtungen und Installationen;Abschreibungen und Wertberichtigungen feste Einrichtungen und Installationen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
FBE3993FF469451B9516BA2E3160FF09;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6829;Abschreibungen und Wertberichtigungen übrige mobile Sachanlagen;Abschreibungen und Wertberichtigungen übrige mobile Sachanlagen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
5E574ED7778149EF9C1AE89F12E912B7;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;683;Abschreibungen und Wertberichtigungen immobile Sachanlagen;Abschreibungen und Wertberichtigungen immobile Sachanlagen;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
882F2C5100344155B2AE44809C89B387;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6830;Abschreibungen und Wertberichtigungen Geschäftsliegenschaften;Abschreibungen und Wertberichtigungen Geschäftsliegenschaften;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
484619580953476B87D452AC2BD5C444;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6831;Abschreibungen und Wertberichtigungen Fabrikgebäude;Abschreibungen und Wertberichtigungen Fabrikgebäude;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
FD17C4FF42A043AB96132537726A4A74;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6832;Abschreibungen und Wertberichtigungen Werkstatt und Atelier;Abschreibungen und Wertberichtigungen Werkstatt und Atelier;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
E8494868E0194F508D7A6A748F14B394;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6833;Abschreibungen und Wertberichtigungen Lagergebäude;Abschreibungen und Wertberichtigungen Lagergebäude;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
64CC29AEAF6143F2B09CC406F9C4A850;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6834;Abschreibungen und Wertberichtigungen Ausstellungs- und Verkaufsgebäude;Abschreibungen und Wertberichtigungen Ausstellungs- und Verkaufsgebäude;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
E3B76A989BCF4FCA84BBDCAF81F2CE4D;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6835;Abschreibungen und Wertberichtigungen Büro- und Verwaltungsgebäude;Abschreibungen und Wertberichtigungen Büro- und Verwaltungsgebäude;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
F5B95859FDFA4638BDBD5B3719A219B8;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6836;Abschreibungen und Wertberichtigungen Wohnhäuser;Abschreibungen und Wertberichtigungen Wohnhäuser;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
810EAE0CFF0A43A493A9126C5D5623E8;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6837;Abschreibungen und Wertberichtigungen unbebaute Grundstücke;Abschreibungen und Wertberichtigungen unbebaute Grundstücke;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
75D82DF980B44A7FAEFAF514252907F5;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;684;Abschreibungen und Wertberichtigungen immaterielle Werte;Abschreibungen und Wertberichtigungen immaterielle Werte;E;N;N;B1B140BA616740F3B020C844C2D0BB14;Y;;;Y;Y;Y;Y;N;;N;;Y;A;E;N;N
A98440003F33475E9C4020153E2B9AB0;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6840;Abschreibungen und Wertberichtigungen Patente, Know-how, Rezepte;Abschreibungen und Wertberichtigungen Patente, Know-how, Rezepte;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
C91E297237134F369F20B181CB722E38;C726FEC915A54A0995C568555DA5BB3C;0;Y;2019-09-30 16:30:00;100;2019-09-30 16:30:00;100;6841;Abschreibungen und Wertberichtigungen Marken, Muster, Modelle, Pläne;Abschreibungen und Wertberichtigungen Marken, Muster, Modelle, Pläne;E;N;N;B1B140BA616740F3B020C844C2D0BB14;N;;;Y;Y;Y;Y;N;;N;;Y;A;C;N;N
